user_id,traffic_bytes,duration_sec,frequency,T,D,F,TDF_Score,Books,Business,Education,Entertainment,Finance,Games,Health&Fitness ,Lifestyle ,Music,Navigation,News,Photo&Video,References ,Shopping,Social_Networking,Travel,Utilities,Weather,infant&mom,sports,country,city
949,53055592.0,18147.0,1554.0,3,3,4,334,111,0,0,445,232,555,0,323,333,223,233,0,123,455,434,444,223,331,0,322,China,big_chinese_city
586,52538345.0,11005.0,641.0,3,2,2,322,0,0,0,221,0,112,0,333,111,322,332,0,0,0,432,0,422,0,0,0,China,big_chinese_city
747,52491206.0,43895.0,1497.0,3,4,3,343,355,0,0,122,444,454,0,333,554,343,233,455,554,112,344,454,343,222,0,433,China,big_chinese_city
456,52429424.0,30572.0,3929.0,3,4,5,345,345,0,0,122,313,534,0,534,334,345,355,234,235,111,335,344,345,342,0,111,China,big_chinese_city
72,52060868.0,19770.0,935.0,3,3,3,333,354,0,0,221,0,333,0,332,333,432,443,111,531,453,332,333,333,555,0,0,China,big_chinese_city
787,52022976.0,12412.0,774.0,3,2,2,322,333,0,0,223,221,343,0,343,312,322,433,323,322,454,432,333,422,0,0,0,China,big_chinese_city
577,51991741.0,25290.0,1276.0,3,4,3,343,322,0,455,324,233,333,0,354,444,333,343,0,112,211,443,434,333,0,0,342,China,big_chinese_city
24,51769512.0,41150.0,1454.0,3,4,3,343,454,0,0,554,554,454,0,343,343,443,334,0,343,344,343,455,343,344,0,122,China,big_chinese_city
573,51225112.0,72137.0,6656.0,3,5,5,355,0,0,0,555,445,233,0,233,344,455,335,455,345,333,355,555,455,0,445,0,China,big_chinese_city
727,51048824.0,10055.0,439.0,3,2,1,321,322,0,0,122,333,432,0,542,333,322,322,0,111,332,432,332,221,222,0,231,China,big_chinese_city
401,50755060.0,15045.0,1076.0,3,3,3,333,0,0,0,221,211,432,0,233,434,443,433,0,542,555,322,221,432,0,0,112,China,big_chinese_city
92,50409576.0,25146.0,1589.0,3,4,4,344,322,0,0,454,555,344,0,454,433,433,444,0,0,0,333,455,333,233,0,0,China,big_chinese_city
987,50287902.0,14820.0,909.0,3,3,2,332,332,0,0,432,331,434,0,333,0,322,213,0,222,444,443,222,322,111,0,323,China,big_chinese_city
67,50189752.0,19564.0,1424.0,3,3,3,333,444,0,0,334,444,324,0,222,443,223,222,0,522,0,444,0,323,0,0,0,China,big_chinese_city
957,50157101.0,16150.0,1618.0,3,3,4,334,545,0,0,433,122,445,0,444,233,223,434,0,111,233,433,443,323,0,0,342,China,big_chinese_city
724,50155396.0,21600.0,1105.0,3,3,3,333,322,0,0,443,433,433,0,233,444,443,223,443,444,222,343,442,322,0,0,321,China,big_chinese_city
996,50153698.0,16648.0,1114.0,3,3,3,333,341,0,242,333,243,333,0,323,344,222,323,112,343,434,443,233,222,555,0,224,China,big_chinese_city
658,49521137.0,20191.0,943.0,3,3,3,333,0,0,0,334,444,433,0,443,111,333,111,0,111,0,443,111,332,554,0,0,China,big_chinese_city
685,49060291.0,17692.0,1338.0,3,3,3,333,0,0,0,221,0,444,0,444,111,323,434,0,0,0,333,555,433,455,0,111,China,big_chinese_city
937,48970840.0,11244.0,1139.0,3,2,3,323,211,0,0,432,433,433,0,333,444,222,323,223,444,544,433,333,212,322,0,322,China,big_chinese_city
902,48807237.0,7398.0,739.0,3,2,2,322,0,0,0,334,0,422,0,212,424,322,111,0,441,543,322,533,433,0,0,334,China,big_chinese_city
977,48581780.0,8778.0,966.0,3,2,3,323,112,0,0,333,533,423,0,433,533,322,323,221,111,333,333,223,322,444,0,311,China,big_chinese_city
924,48324033.0,29036.0,1230.0,3,4,3,343,111,0,0,345,0,122,0,111,0,343,454,0,0,455,443,0,323,0,0,0,China,big_chinese_city
168,48264270.0,8658.0,434.0,3,2,1,321,123,0,0,431,0,543,0,321,322,321,322,322,0,221,321,121,432,0,0,0,China,big_chinese_city
972,47738962.0,15911.0,1021.0,3,3,3,333,231,0,0,333,443,333,0,323,222,333,332,0,543,333,433,444,322,433,0,554,China,big_chinese_city
367,47665145.0,36526.0,3338.0,3,4,5,345,545,0,0,445,222,455,0,454,555,344,445,0,0,111,345,112,445,111,0,0,China,big_chinese_city
424,47571458.0,21480.0,851.0,3,3,2,332,0,0,0,342,333,443,0,232,554,332,432,121,333,242,333,111,432,353,0,0,China,big_chinese_city
971,47519622.0,16419.0,1539.0,3,3,4,334,223,0,0,233,555,323,0,333,334,223,344,0,223,444,433,333,233,0,0,222,China,big_chinese_city
753,47103731.0,50751.0,1726.0,3,4,4,344,434,0,0,213,455,453,0,212,555,343,223,555,555,111,343,555,342,0,0,0,China,big_chinese_city
430,46923685.0,30641.0,5698.0,3,4,5,345,555,0,0,112,0,335,0,345,222,335,445,0,0,222,345,223,235,0,0,545,China,big_chinese_city
58,46759009.0,13587.0,1004.0,3,3,3,333,423,0,212,443,223,233,0,212,323,322,223,323,323,445,433,433,222,0,0,234,China,big_chinese_city
628,46719627.0,43563.0,2289.0,3,4,4,344,345,0,0,444,344,344,0,344,344,354,544,232,233,454,344,344,444,123,0,222,China,big_chinese_city
301,46275916.0,34051.0,1482.0,3,4,3,343,0,0,0,432,0,554,0,443,222,334,454,0,223,432,343,223,454,0,0,0,China,big_chinese_city
177,45972454.0,13473.0,471.0,3,3,2,332,0,0,322,522,231,232,0,232,332,432,432,0,0,111,332,211,432,212,0,312,China,big_chinese_city
867,45887791.0,32245.0,1523.0,3,4,3,343,223,0,0,455,455,222,0,321,222,443,344,0,234,334,344,211,333,0,455,434,China,big_chinese_city
580,45856068.0,27289.0,1157.0,3,4,3,343,554,0,0,454,221,333,0,222,444,443,443,111,333,332,333,221,443,353,0,243,China,big_chinese_city
661,45029134.0,25157.0,1688.0,3,4,4,344,444,0,0,432,335,334,0,444,334,333,334,0,0,431,444,343,333,433,111,455,China,big_chinese_city
83,44986458.0,9832.0,459.0,3,2,2,322,0,0,0,111,111,543,0,221,242,221,322,0,0,0,321,433,432,0,0,0,China,big_chinese_city
825,44825429.0,27480.0,1160.0,3,4,3,343,333,0,0,424,121,442,0,312,444,443,212,454,352,223,344,443,233,0,0,334,China,big_chinese_city
795,44753583.0,27556.0,848.0,3,4,2,342,222,0,0,232,232,333,0,322,443,233,554,332,231,232,342,454,222,0,0,0,China,big_chinese_city
130,44603550.0,15273.0,791.0,3,3,2,332,332,0,0,121,321,222,0,232,333,443,433,0,0,111,333,111,221,0,0,412,China,big_chinese_city
801,44446564.0,11045.0,1217.0,3,2,3,323,445,0,0,211,222,334,0,224,322,212,212,333,333,335,433,333,223,0,0,111,China,big_chinese_city
791,44045600.0,20669.0,1343.0,3,3,3,333,444,0,0,334,343,334,0,223,445,223,333,443,444,344,443,443,322,434,0,0,China,big_chinese_city
945,43400332.0,11094.0,1177.0,3,2,3,323,231,0,0,222,211,333,235,433,332,323,323,0,211,435,433,223,323,0,0,121,China,big_chinese_city
669,43338159.0,17416.0,1322.0,3,3,3,333,111,0,0,544,0,444,0,344,421,333,443,0,0,355,333,545,333,444,0,0,China,big_chinese_city
405,43310159.0,14491.0,1441.0,3,3,3,333,345,0,0,445,0,111,0,111,434,334,433,445,0,0,434,233,122,0,0,453,China,big_chinese_city
688,43309213.0,18095.0,590.0,3,3,2,332,344,0,444,132,0,333,0,442,442,321,322,0,0,443,332,322,432,0,0,433,China,big_chinese_city
989,43303565.0,27380.0,1156.0,3,4,3,343,121,0,0,233,333,343,0,454,242,333,433,0,433,543,343,454,333,0,0,211,China,big_chinese_city
600,43074911.0,16991.0,1592.0,3,3,4,334,222,0,0,112,211,233,0,234,344,334,223,0,0,223,444,233,224,111,0,223,China,big_chinese_city
967,42904783.0,36227.0,1014.0,3,4,3,343,422,0,0,333,343,333,0,454,443,332,112,323,111,443,453,312,332,111,0,333,China,big_chinese_city
267,42852117.0,72649.0,2078.0,3,5,4,354,342,0,0,453,335,344,0,453,234,344,455,0,334,454,354,453,455,0,0,442,China,big_chinese_city
529,42820686.0,34811.0,2857.0,3,4,5,345,111,0,0,223,0,555,0,345,232,345,223,345,111,221,344,332,445,0,0,0,China,big_chinese_city
606,42218167.0,54355.0,813.0,3,5,2,352,243,0,0,454,232,332,0,111,434,452,453,0,0,222,342,121,352,0,0,111,China,big_chinese_city
621,41821564.0,67716.0,3428.0,3,5,5,355,0,0,0,344,555,455,0,455,112,355,355,0,112,345,354,334,355,222,0,0,China,big_chinese_city
307,41333554.0,16080.0,750.0,3,3,2,332,333,0,0,233,443,232,0,222,543,432,242,0,531,333,332,112,332,224,0,0,China,big_chinese_city
955,41262982.0,13802.0,1428.0,3,3,3,333,0,0,0,334,222,333,0,334,121,224,234,0,0,343,434,223,233,242,0,0,China,big_chinese_city
882,41245746.0,14133.0,503.0,3,3,2,332,0,0,0,111,0,442,0,223,221,311,111,0,0,111,432,0,332,0,0,0,China,big_chinese_city
803,41169557.0,19122.0,2020.0,3,3,4,334,334,0,0,242,445,555,0,223,332,334,345,334,445,322,334,444,334,0,0,344,China,big_chinese_city
124,40806988.0,9510.0,1094.0,3,2,3,323,0,0,0,323,111,212,0,322,334,433,434,0,0,0,323,323,233,0,0,445,China,big_chinese_city
188,40726984.0,12072.0,484.0,3,2,2,322,443,0,0,552,0,112,0,122,221,432,121,0,0,223,321,221,431,0,0,0,China,big_chinese_city
70,40306029.0,20471.0,1090.0,3,3,3,333,0,0,123,533,223,343,0,323,322,333,233,0,211,343,333,455,322,0,0,111,China,big_chinese_city
632,39888259.0,21595.0,1674.0,3,3,4,334,455,0,0,334,223,343,0,343,443,333,433,0,0,111,334,222,444,0,0,0,China,big_chinese_city
808,39807804.0,19023.0,1033.0,3,3,3,333,232,0,0,121,111,333,0,111,331,232,111,332,111,111,443,332,344,0,0,444,China,big_chinese_city
965,39780734.0,7635.0,1120.0,3,2,3,323,0,0,0,434,333,323,0,423,344,312,323,0,344,423,433,123,212,0,0,311,China,big_chinese_city
205,39739439.0,48356.0,2552.0,3,4,4,344,343,0,211,354,222,355,0,333,222,455,344,0,432,222,344,455,344,0,0,111,China,big_chinese_city
414,39163103.0,5215.0,219.0,3,1,1,311,111,0,0,121,111,111,0,111,111,111,111,0,233,0,421,0,111,0,0,0,China,big_chinese_city
317,38892991.0,11207.0,574.0,3,2,2,322,0,0,0,223,0,443,0,553,112,322,222,111,231,222,322,221,312,0,0,0,China,big_chinese_city
4,38623881.0,11476.0,1027.0,3,2,3,323,0,0,0,434,412,312,0,422,444,212,233,423,0,223,333,221,333,332,0,0,China,big_chinese_city
56,38507512.0,15604.0,918.0,3,3,3,333,122,0,0,442,222,433,0,442,333,332,333,333,0,333,333,232,222,444,0,0,China,big_chinese_city
431,38098191.0,77693.0,3605.0,3,5,5,355,0,0,0,552,0,455,0,455,443,344,355,0,0,455,344,455,455,0,0,212,China,big_chinese_city
589,37910805.0,16525.0,1408.0,3,3,3,333,355,0,0,223,111,332,0,443,232,334,334,223,122,542,334,221,334,223,0,111,China,big_chinese_city
310,37899491.0,12911.0,1402.0,3,3,3,333,111,0,0,232,444,222,0,222,234,434,233,0,231,312,333,233,334,412,0,344,China,big_chinese_city
359,37618757.0,31631.0,1693.0,3,4,4,344,352,0,0,555,0,344,0,222,555,122,122,111,0,122,344,111,143,0,0,123,China,big_chinese_city
491,37617423.0,17387.0,1561.0,3,3,4,334,0,0,0,111,212,544,0,334,111,233,222,0,0,112,334,222,344,0,0,0,China,big_chinese_city
394,37584597.0,5928.0,464.0,3,2,2,322,0,0,0,111,0,222,0,123,121,422,211,0,344,0,322,222,421,0,0,0,China,big_chinese_city
198,37437453.0,25826.0,769.0,3,4,2,342,554,0,0,443,344,332,0,212,121,443,343,0,112,112,222,333,453,0,0,0,China,big_chinese_city
17,37099036.0,14964.0,850.0,3,3,2,332,0,0,0,232,0,333,0,112,544,111,223,0,212,444,433,343,332,0,0,223,China,big_chinese_city
617,37019908.0,12525.0,1766.0,3,2,4,324,545,0,0,111,0,222,0,333,222,434,424,0,0,0,324,111,434,323,0,0,China,big_chinese_city
721,36859003.0,28518.0,1606.0,3,4,4,344,323,112,0,344,334,333,0,233,455,444,244,0,344,244,344,343,243,443,0,223,China,big_chinese_city
54,36538287.0,8793.0,696.0,3,2,2,322,111,0,433,222,542,212,0,422,444,312,422,0,111,212,322,111,323,0,0,111,China,big_chinese_city
471,36523525.0,15905.0,2014.0,3,3,4,334,335,0,0,545,344,423,0,534,423,334,344,111,223,434,334,333,244,112,223,445,China,big_chinese_city
59,36371742.0,14162.0,1388.0,3,3,3,333,0,0,111,334,232,444,0,323,434,223,223,0,0,332,434,443,323,0,0,0,China,big_chinese_city
102,36096468.0,13535.0,561.0,3,3,2,332,234,0,0,0,233,222,0,332,112,442,554,0,0,0,321,222,321,342,0,0,China,big_chinese_city
399,35945132.0,18241.0,2068.0,3,3,4,334,0,0,0,222,111,455,0,224,334,434,223,0,0,111,234,232,444,0,0,0,China,big_chinese_city
38,35895173.0,68530.0,2104.0,3,5,4,354,0,0,0,555,243,334,0,443,455,354,334,111,0,111,334,312,354,455,0,554,China,big_chinese_city
33,35825403.0,15989.0,1162.0,3,3,3,333,221,0,0,111,0,433,0,211,344,333,344,0,0,531,333,443,333,0,0,0,China,big_chinese_city
611,35580851.0,51817.0,4006.0,3,4,5,345,0,0,0,445,111,454,0,445,224,224,455,0,0,324,345,111,455,0,0,0,China,big_chinese_city
436,35290209.0,11966.0,1091.0,3,2,3,323,223,0,0,212,212,223,0,344,232,433,343,0,232,223,323,444,423,434,0,223,China,big_chinese_city
432,34793516.0,13174.0,702.0,3,3,2,332,112,0,0,0,0,233,0,243,222,332,441,0,0,0,322,345,332,0,0,0,China,big_chinese_city
689,34291227.0,24031.0,1710.0,3,3,4,334,343,0,0,222,111,333,0,455,355,234,233,0,0,455,434,323,234,0,0,112,China,big_chinese_city
614,34255282.0,15139.0,746.0,3,3,2,332,0,0,0,333,345,111,0,0,234,233,111,0,0,0,442,0,232,0,0,0,China,big_chinese_city
1,34074200.0,11831.0,509.0,3,2,2,322,0,0,0,221,0,222,0,221,443,122,111,0,111,211,432,121,222,0,0,0,China,big_chinese_city
143,33926882.0,12159.0,235.0,3,2,1,321,0,0,0,0,0,432,0,331,111,431,443,0,0,0,221,0,211,552,0,0,China,big_chinese_city
651,33803597.0,12320.0,1384.0,3,2,3,323,0,0,0,413,0,344,0,223,111,113,234,345,0,111,433,0,334,0,0,0,China,big_chinese_city
968,33768548.0,19556.0,1176.0,3,3,3,333,211,0,0,334,312,344,0,354,212,243,332,223,311,111,433,223,222,223,0,0,China,big_chinese_city
167,33702017.0,6302.0,972.0,3,2,3,323,331,0,0,542,0,213,0,335,111,322,212,0,0,223,323,0,423,0,0,0,China,big_chinese_city
827,33601277.0,4845.0,335.0,3,1,1,311,212,0,0,111,323,411,0,422,322,311,111,223,112,111,322,222,311,0,0,0,China,big_chinese_city
123,33567878.0,9934.0,402.0,3,2,1,321,122,0,0,332,0,221,0,231,111,332,443,0,0,331,321,222,221,0,0,0,China,big_chinese_city
218,33084871.0,142098.0,4796.0,3,5,5,355,111,0,0,333,0,111,0,344,111,455,335,0,0,555,355,455,455,0,0,0,China,big_chinese_city
535,32973416.0,13355.0,1035.0,3,3,3,333,121,0,0,344,233,333,0,232,221,433,333,0,0,0,333,222,333,223,0,445,China,big_chinese_city
271,32793986.0,16692.0,1426.0,3,3,3,333,0,0,0,111,0,444,0,334,121,324,334,0,111,233,333,342,443,0,0,0,China,big_chinese_city
652,32635660.0,6796.0,1228.0,3,2,3,323,541,0,0,122,231,324,0,532,443,223,423,0,243,544,322,335,223,233,0,223,China,big_chinese_city
94,32599186.0,10745.0,528.0,3,2,2,322,223,0,0,443,0,222,0,322,111,222,543,0,0,111,321,543,222,0,0,0,China,big_chinese_city
191,32400918.0,3515.0,109.0,3,1,1,311,0,0,0,531,0,111,0,111,111,421,111,0,0,221,211,111,421,121,0,0,China,big_chinese_city
962,32351881.0,5742.0,444.0,3,2,2,322,0,0,0,222,111,322,0,211,212,211,333,222,0,332,322,444,211,211,0,0,China,big_chinese_city
219,32324726.0,25671.0,2188.0,3,4,4,344,455,0,0,431,0,355,0,345,431,444,334,0,0,345,334,0,344,0,0,0,China,big_chinese_city
553,32161539.0,17746.0,1317.0,3,3,3,333,111,0,0,334,0,443,0,554,432,223,334,0,0,0,333,111,323,0,0,0,China,big_chinese_city
133,31993899.0,7676.0,812.0,3,2,2,322,545,0,0,111,0,112,0,222,343,333,433,0,0,111,322,232,323,0,0,0,China,big_chinese_city
108,31924601.0,5085.0,295.0,3,1,1,311,0,0,0,421,0,211,0,422,211,321,432,0,0,0,211,532,311,422,0,0,China,big_chinese_city
385,31833267.0,21805.0,2161.0,3,3,4,334,0,0,0,0,555,323,0,333,555,345,112,0,0,0,224,211,345,0,0,555,China,big_chinese_city
422,31782506.0,21251.0,787.0,3,3,2,332,555,0,0,0,223,222,0,222,111,444,332,0,112,111,232,112,342,0,0,0,China,big_chinese_city
419,31696919.0,20874.0,7097.0,3,3,5,335,0,0,0,445,0,234,0,233,445,445,455,0,223,224,335,0,235,0,0,0,China,big_chinese_city
893,31348949.0,44165.0,2845.0,3,4,5,345,454,0,0,455,111,234,0,344,212,445,223,0,111,455,344,555,334,334,0,112,China,big_chinese_city
343,31061766.0,51933.0,2512.0,3,4,4,344,555,0,0,433,0,454,0,455,354,344,333,0,431,241,344,212,455,0,0,111,China,big_chinese_city
203,30968886.0,5173.0,385.0,3,1,1,311,0,0,0,542,0,111,0,122,111,432,111,0,0,0,312,111,321,111,0,0,China,big_chinese_city
671,30871400.0,10556.0,716.0,3,2,2,322,111,0,0,222,232,322,0,111,444,222,222,111,0,0,333,434,111,443,0,311,China,big_chinese_city
68,30602486.0,14391.0,1510.0,3,3,3,333,0,0,0,444,212,455,0,213,333,333,323,224,0,544,323,444,333,444,0,0,China,big_chinese_city
874,30491509.0,44089.0,2621.0,3,4,4,344,111,0,0,455,333,345,0,455,222,354,454,0,234,555,244,445,344,0,0,0,China,big_chinese_city
39,30450610.0,23225.0,1951.0,3,3,4,334,111,0,0,232,112,343,0,122,445,333,244,0,111,443,334,454,234,555,0,112,China,big_chinese_city
708,30440119.0,9115.0,736.0,3,2,2,322,445,0,0,122,0,543,0,332,232,322,223,0,0,332,222,221,222,122,0,0,China,big_chinese_city
415,30426324.0,18046.0,1162.0,3,3,3,333,555,0,0,443,0,233,0,344,223,343,111,0,0,224,223,111,443,0,0,0,China,big_chinese_city
901,30393008.0,12713.0,1038.0,3,2,3,323,453,0,0,344,231,222,0,111,334,333,222,232,223,455,333,333,222,0,0,333,China,big_chinese_city
297,30037760.0,49639.0,2334.0,3,4,4,344,123,0,0,221,555,244,0,345,554,244,455,0,0,454,244,344,354,223,0,532,China,big_chinese_city
595,29937035.0,14374.0,1299.0,3,3,3,333,0,0,0,243,323,323,0,232,333,233,344,0,0,323,333,433,334,111,0,555,China,big_chinese_city
85,29881058.0,25256.0,2338.0,3,4,4,344,223,0,0,221,0,333,0,333,323,345,445,221,422,111,344,422,345,222,0,455,China,big_chinese_city
875,29873111.0,6522.0,1379.0,3,2,3,323,0,0,0,445,131,433,0,433,121,424,323,0,0,221,213,0,323,0,0,0,China,big_chinese_city
966,29847023.0,17688.0,980.0,3,3,3,333,111,0,442,333,343,333,0,454,332,333,222,0,0,211,333,0,233,0,0,111,China,big_chinese_city
141,29827266.0,7227.0,301.0,3,2,1,321,0,0,0,221,0,211,0,111,112,111,222,0,111,0,431,322,211,0,0,344,China,big_chinese_city
155,29815420.0,6349.0,203.0,3,2,1,321,0,0,0,541,0,211,0,221,0,321,111,0,0,0,211,111,421,242,0,0,China,big_chinese_city
416,29637399.0,19341.0,1427.0,3,3,3,333,0,0,0,111,112,233,0,245,0,333,123,0,0,223,444,344,233,0,0,0,China,big_chinese_city
517,29543074.0,9944.0,588.0,3,2,2,322,343,0,0,323,222,222,0,334,111,212,442,0,0,0,322,0,432,0,0,0,China,big_chinese_city
743,29500469.0,31365.0,1358.0,3,4,3,343,223,0,0,221,555,354,0,344,443,233,333,454,354,454,343,454,233,545,0,0,China,big_chinese_city
332,29459776.0,7094.0,251.0,3,2,1,321,0,0,0,111,0,211,0,0,0,211,221,0,0,0,432,421,211,0,0,0,China,big_chinese_city
7,29098497.0,15131.0,965.0,3,3,3,333,212,0,0,332,521,333,0,223,332,322,333,0,211,334,333,454,322,0,331,333,China,big_chinese_city
963,28757034.0,9334.0,1151.0,3,2,3,323,435,0,0,111,211,234,0,224,233,111,433,111,111,445,323,322,223,544,0,141,China,big_chinese_city
76,28585162.0,31945.0,1387.0,3,4,3,343,453,0,0,354,322,343,431,244,334,243,333,111,122,222,343,455,343,0,0,0,China,big_chinese_city
690,28299105.0,21609.0,1719.0,3,3,4,334,453,0,0,223,233,333,0,455,323,444,224,311,411,324,234,333,224,111,0,555,China,big_chinese_city
584,28224947.0,18918.0,1478.0,3,3,3,333,332,0,0,233,345,323,0,243,322,334,343,0,111,112,334,333,234,0,112,444,China,big_chinese_city
303,28096986.0,6542.0,488.0,3,2,2,322,0,0,0,121,111,222,0,222,312,422,121,0,0,232,222,333,322,0,0,0,China,big_chinese_city
736,27800150.0,20629.0,1164.0,3,3,3,333,343,0,0,223,344,443,0,344,443,332,323,454,453,334,333,444,233,112,0,334,China,big_chinese_city
360,27500851.0,5715.0,919.0,3,2,3,323,0,0,0,424,111,323,0,223,111,323,111,0,0,0,322,323,313,121,0,0,China,big_chinese_city
925,27075332.0,12609.0,1981.0,3,2,4,324,111,0,0,335,111,434,0,334,122,334,444,0,0,445,323,212,324,0,0,0,China,big_chinese_city
242,27034033.0,25466.0,3239.0,3,4,5,345,0,0,0,111,111,224,0,233,234,445,345,234,233,0,345,224,345,0,0,0,China,big_chinese_city
227,26692853.0,11945.0,577.0,3,2,2,322,0,0,0,121,332,322,0,321,332,432,111,0,211,111,332,111,221,0,0,0,China,big_chinese_city
625,26609546.0,12385.0,320.0,3,2,1,321,131,0,0,454,0,432,0,541,0,231,221,0,0,0,221,0,331,0,0,0,China,big_chinese_city
448,26597809.0,29299.0,1921.0,3,4,4,344,334,0,0,343,344,344,0,444,233,344,443,0,232,344,234,454,344,0,0,0,China,big_chinese_city
193,26460213.0,7379.0,538.0,3,2,2,322,0,0,0,421,521,222,0,433,211,333,111,0,0,222,212,443,312,0,0,0,China,big_chinese_city
565,26381822.0,32558.0,3194.0,3,4,5,345,222,0,0,233,355,334,0,344,433,345,454,0,0,111,245,444,355,345,0,344,China,big_chinese_city
417,26016636.0,19649.0,3465.0,3,3,5,335,0,0,0,455,113,555,0,445,222,113,335,0,0,234,224,232,235,0,0,0,China,big_chinese_city
345,25988527.0,9601.0,1259.0,3,2,3,323,0,0,0,111,0,234,0,334,344,323,422,0,0,224,323,111,333,0,0,0,China,big_chinese_city
181,25653937.0,8085.0,472.0,3,2,2,322,554,0,0,432,0,443,0,212,211,332,322,0,0,111,211,212,321,0,0,0,China,big_chinese_city
429,25587948.0,8724.0,1039.0,3,2,3,323,0,0,0,0,0,333,0,222,222,323,211,0,0,321,223,444,434,0,0,0,China,big_chinese_city
543,25253527.0,13033.0,1137.0,3,3,3,333,444,0,0,242,0,333,0,444,343,333,244,0,131,223,333,0,223,345,0,0,China,big_chinese_city
502,24902161.0,7093.0,1058.0,3,2,3,323,443,0,0,434,0,322,0,434,212,212,323,0,0,311,323,0,323,0,0,0,China,big_chinese_city
115,24423366.0,8907.0,653.0,3,2,2,322,0,0,0,322,0,222,0,332,111,333,444,0,0,0,222,432,111,0,0,0,China,big_chinese_city
540,24258942.0,7662.0,1007.0,3,2,3,323,112,0,0,122,212,324,0,333,111,322,224,0,0,223,323,112,323,0,0,0,China,big_chinese_city
561,24009856.0,5153.0,393.0,3,1,1,311,0,0,0,444,0,111,0,112,431,111,432,0,0,0,211,0,422,0,0,0,China,big_chinese_city
489,23921711.0,9947.0,1065.0,3,2,3,323,0,0,0,0,0,333,0,434,121,333,323,233,0,0,223,332,323,0,0,0,China,big_chinese_city
355,23916626.0,18662.0,3113.0,3,3,5,335,455,0,0,111,0,335,0,455,345,234,224,0,231,0,335,0,224,0,0,0,China,big_chinese_city
176,23772099.0,2648.0,254.0,3,1,1,311,312,0,0,211,0,131,0,221,311,311,412,0,0,0,211,221,311,0,0,0,China,big_chinese_city
55,23717943.0,6984.0,494.0,2,2,2,222,0,0,0,112,421,222,0,321,333,221,433,0,442,241,322,332,322,433,0,0,China,big_chinese_city
165,23545540.0,6573.0,157.0,2,2,1,221,0,0,0,221,0,443,0,0,0,321,0,0,0,0,321,0,111,0,0,0,China,big_chinese_city
861,23504236.0,35512.0,3916.0,2,4,5,245,0,0,0,355,531,345,0,344,234,345,345,345,345,455,335,122,345,0,0,0,China,big_chinese_city
170,23252982.0,2218.0,129.0,2,1,1,211,212,0,0,531,0,111,0,211,0,311,211,0,0,0,211,0,311,0,0,0,China,big_chinese_city
106,23210220.0,3854.0,237.0,2,1,1,211,0,0,0,422,0,211,0,421,112,211,432,0,0,0,221,422,311,0,0,111,China,big_chinese_city
158,22852752.0,13738.0,967.0,2,3,3,233,0,0,0,444,0,233,0,344,111,322,343,0,0,0,222,344,333,0,0,0,China,big_chinese_city
353,22783262.0,13098.0,1394.0,2,3,3,233,555,0,0,0,111,333,0,433,234,223,333,0,111,0,333,121,334,0,0,111,China,big_chinese_city
919,22631394.0,18094.0,1339.0,2,3,3,233,0,0,0,455,0,543,0,343,221,234,111,0,431,455,233,342,233,0,0,0,China,big_chinese_city
912,22610509.0,20753.0,1404.0,2,3,3,233,334,0,0,344,233,233,0,344,233,343,433,233,0,454,233,333,243,112,233,455,China,big_chinese_city
698,22402288.0,61508.0,1956.0,2,5,4,254,0,0,0,323,0,242,0,355,111,354,355,0,0,0,344,455,354,0,0,0,China,big_chinese_city
164,22303450.0,14691.0,1038.0,2,3,3,233,0,0,0,323,223,343,0,343,331,333,322,0,0,342,223,0,333,0,0,0,China,big_chinese_city
126,22150487.0,11519.0,1001.0,2,2,3,223,453,0,0,532,111,322,0,322,344,333,331,0,0,0,223,0,334,0,0,0,China,big_chinese_city
194,21945432.0,7190.0,144.0,2,2,1,221,0,0,0,542,0,111,0,111,221,321,221,0,0,0,221,111,321,0,0,0,China,big_chinese_city
109,21888112.0,8526.0,744.0,2,2,2,222,0,0,0,234,0,333,0,443,322,322,432,222,232,0,222,222,322,0,0,0,China,big_chinese_city
714,21678054.0,9880.0,734.0,2,2,2,222,0,0,0,541,0,432,0,323,221,333,322,0,0,112,122,332,333,0,0,0,China,big_chinese_city
454,21573697.0,69993.0,2118.0,2,5,4,254,455,0,0,234,311,233,0,234,455,354,352,0,344,322,354,233,354,0,0,0,China,big_chinese_city
327,21560068.0,17216.0,2383.0,2,3,4,234,555,0,0,212,333,445,0,223,444,224,223,0,0,333,334,434,235,0,0,111,China,big_chinese_city
863,21550696.0,2418.0,670.0,2,1,2,212,112,0,0,224,512,411,0,311,224,211,312,111,111,234,212,431,313,0,0,545,China,big_chinese_city
309,21498560.0,6338.0,521.0,2,2,2,222,211,0,0,232,0,111,0,322,111,433,321,232,0,112,211,211,111,543,0,111,China,big_chinese_city
687,21481689.0,12588.0,308.0,2,2,1,221,0,0,0,221,0,121,0,111,453,131,342,0,0,111,321,0,231,0,0,121,China,big_chinese_city
539,21421564.0,25226.0,1568.0,2,4,4,244,553,0,0,111,0,334,0,334,354,213,253,0,0,0,344,345,344,0,0,0,China,big_chinese_city
616,21119453.0,1413.0,223.0,2,1,1,211,111,0,0,322,0,111,0,111,322,111,421,0,111,222,211,111,311,222,0,0,China,big_chinese_city
287,20691219.0,5249.0,1027.0,2,1,3,213,323,0,0,222,223,433,0,323,223,223,222,0,222,422,213,433,323,112,112,122,China,big_chinese_city
