user_id,traffic_bytes,duration_sec,frequency,T,D,F,TDF_Score,Books,Business,Education,Entertainment,Finance,Games,Health&Fitness ,Lifestyle ,Music,Navigation,News,Photo&Video,References ,Shopping,Social_Networking,Travel,Utilities,Weather,infant&mom,sports,country,city
515,151885941.0,43448.0,2161.0,9,8,8,988,242,0,589,212,91010,676,0,767,464,987,10109,221,1096,1096,888,567,998,568,0,0,China,big_chinese_city
976,151879301.0,42582.0,2078.0,9,8,8,988,796,0,211,1099,10109,777,0,998,899,988,987,111,964,986,877,776,987,568,0,997,China,big_chinese_city
49,151182451.0,101486.0,4216.0,9,10,10,91010,10910,0,546,666,1099,9109,0,9109,91010,81010,999,856,966,10108,899,656,91010,0,0,9810,China,big_chinese_city
835,151148717.0,68159.0,2051.0,9,9,8,998,668,0,0,886,667,9108,0,646,767,676,898,768,567,10109,998,998,10108,889,0,622,China,big_chinese_city
842,150427640.0,109086.0,4453.0,9,10,10,91010,789,0,0,899,999,9109,0,999,999,81010,699,999,7910,8108,91010,101010,898,0,0,0,China,big_chinese_city
377,150125570.0,86622.0,1967.0,9,10,7,9107,667,0,0,1094,965,432,0,343,455,986,986,0,0,223,91010,223,964,0,0,0,China,big_chinese_city
953,149488181.0,47326.0,2522.0,9,8,8,988,0,0,0,1098,997,878,0,998,887,998,989,0,211,999,888,101010,887,91010,0,875,China,big_chinese_city
829,148782200.0,85583.0,1639.0,9,9,7,997,678,0,0,211,767,10107,0,366,10109,896,334,10109,9109,453,897,10108,896,886,0,81010,China,big_chinese_city
811,148683967.0,21891.0,1293.0,9,6,6,966,767,0,0,446,687,866,0,876,998,645,655,989,888,656,976,888,744,0,0,333,China,big_chinese_city
371,148525741.0,78603.0,6276.0,8,9,10,8910,788,0,0,9910,999,91010,0,889,789,81010,7910,445,689,91010,9910,879,91010,546,0,0,China,big_chinese_city
749,146662251.0,50798.0,3274.0,8,8,9,889,867,0,0,968,799,987,0,879,101010,989,888,10910,698,535,999,998,777,446,0,757,China,big_chinese_city
339,146343503.0,246193.0,5111.0,8,10,10,81010,475,0,676,91010,1097,8910,356,91010,899,101010,999,766,566,101010,899,666,8910,0,0,457,China,big_chinese_city
726,145566314.0,73784.0,3500.0,8,9,9,899,899,0,0,999,568,899,0,889,878,788,688,7810,844,999,9109,999,688,678,0,91010,China,big_chinese_city
650,145263725.0,47290.0,885.0,8,8,4,884,411,0,0,433,111,774,0,433,542,995,10107,0,998,222,774,795,995,10109,0,0,China,big_chinese_city
822,142005862.0,23681.0,1677.0,8,6,7,867,656,0,0,877,553,868,0,876,655,857,666,543,233,867,988,759,655,0,0,112,China,big_chinese_city
781,141531293.0,17323.0,1209.0,8,5,6,856,1099,0,0,547,334,445,0,765,656,945,855,1088,345,976,876,667,955,0,0,658,China,big_chinese_city
684,140140211.0,89593.0,1721.0,8,10,7,8107,321,0,0,988,424,9109,0,1097,986,8106,768,7107,1099,0,996,655,7107,464,0,0,China,big_chinese_city
768,139934437.0,76401.0,2169.0,8,9,8,898,556,0,0,578,677,876,0,756,9109,888,9109,776,788,675,9108,898,766,0,0,113,China,big_chinese_city
960,139118059.0,53177.0,3334.0,8,8,9,889,645,0,242,9109,436,889,0,999,766,989,989,335,557,999,899,899,989,10910,0,556,China,big_chinese_city
890,137677027.0,24830.0,1437.0,8,6,6,866,10108,0,0,855,222,987,0,865,688,966,864,0,0,455,877,656,966,121,0,0,China,big_chinese_city
756,136623145.0,61721.0,3865.0,8,9,9,899,878,0,0,789,986,779,0,758,91010,779,979,777,979,7810,91010,667,668,546,0,646,China,big_chinese_city
950,136473924.0,27898.0,1371.0,8,7,6,876,431,0,0,344,1097,877,0,1088,1085,987,545,0,534,665,866,565,986,698,0,221,China,big_chinese_city
785,135710311.0,62095.0,2456.0,8,9,8,898,9910,0,0,666,899,9108,0,878,999,787,457,101010,9109,787,998,9109,786,0,0,724,China,big_chinese_city
780,134577757.0,63286.0,1913.0,8,9,7,897,889,0,738,334,798,9108,0,777,9108,687,646,10109,8109,343,997,10108,685,554,0,584,China,big_chinese_city
100,133819460.0,27440.0,1020.0,8,7,5,875,0,0,0,0,364,999,0,886,566,964,1097,0,0,0,864,353,974,212,0,0,China,big_chinese_city
914,132712591.0,114204.0,2923.0,8,10,9,8109,101010,0,0,798,0,234,0,465,531,8109,9109,0,0,8107,9109,476,8109,457,0,0,China,big_chinese_city
209,132574416.0,216769.0,9774.0,8,10,10,81010,854,0,0,101010,0,81010,0,91010,333,101010,81010,0,842,211,61010,101010,81010,312,0,0,China,big_chinese_city
804,132349714.0,49581.0,3582.0,8,8,9,889,889,0,0,9910,455,8810,0,889,8910,679,678,667,454,688,999,666,677,592,0,666,China,big_chinese_city
848,131236996.0,14501.0,595.0,8,5,3,853,432,0,0,746,334,232,0,242,755,534,443,0,565,523,1074,122,432,0,0,0,China,big_chinese_city
481,129854355.0,40470.0,2163.0,8,8,8,888,457,0,0,443,325,965,0,1086,6109,878,798,0,0,667,778,1076,999,0,0,0,China,big_chinese_city
425,129797062.0,17561.0,736.0,8,5,4,854,0,0,0,0,0,1085,0,434,544,854,1086,0,0,353,753,345,975,323,0,0,China,big_chinese_city
187,129526813.0,7762.0,169.0,8,3,1,831,0,0,0,1084,0,121,0,432,532,941,211,0,0,0,841,0,941,0,0,0,China,big_chinese_city
678,129116249.0,24752.0,1285.0,8,6,6,866,757,0,0,546,434,946,224,524,854,735,10109,0,211,755,875,746,846,854,0,565,China,big_chinese_city
964,128787712.0,63516.0,3941.0,8,9,9,899,81010,0,0,997,91010,9910,0,8109,889,789,6710,233,466,997,999,10810,889,211,0,223,China,big_chinese_city
927,128759102.0,65620.0,3741.0,8,9,9,899,989,0,0,769,658,8810,0,101010,546,799,999,0,10109,9910,899,1099,9910,335,0,556,China,big_chinese_city
591,128457181.0,77685.0,1420.0,8,9,6,896,424,0,0,0,0,10108,0,352,223,896,10109,0,0,231,785,332,9107,0,0,431,China,big_chinese_city
552,127229441.0,36250.0,1647.0,8,8,7,887,476,0,0,545,411,556,0,534,456,877,877,112,324,10108,998,344,756,647,0,1087,China,big_chinese_city
788,126289555.0,105421.0,3347.0,8,10,9,8109,879,0,0,566,776,81010,0,798,799,8108,578,8109,10106,787,9109,81010,6109,573,0,8109,China,big_chinese_city
330,125439823.0,26252.0,510.0,8,7,3,873,0,0,0,1084,0,1073,0,1085,0,983,896,0,0,211,763,0,842,0,0,0,China,big_chinese_city
347,125359728.0,34986.0,2057.0,8,8,8,888,555,0,0,859,566,888,0,777,887,767,667,767,212,955,998,876,877,445,0,1056,China,big_chinese_city
458,125356545.0,23391.0,2039.0,8,6,8,868,0,0,0,998,643,664,0,766,879,657,666,0,0,334,978,464,768,0,0,346,China,big_chinese_city
26,124096182.0,55536.0,2401.0,8,9,8,898,0,0,0,977,666,998,0,101010,788,998,797,223,1097,796,888,81010,888,621,0,0,China,big_chinese_city
696,124020093.0,26744.0,1007.0,8,7,5,875,0,0,0,0,0,986,0,1098,121,732,1098,0,0,1095,765,355,986,0,0,0,China,big_chinese_city
828,122758770.0,37292.0,2014.0,8,8,7,887,101010,0,0,91010,556,566,0,897,565,666,899,112,122,654,988,434,656,976,0,253,China,big_chinese_city
14,121936682.0,52547.0,2679.0,8,8,8,888,456,0,0,987,224,899,0,10109,678,888,9108,0,654,788,898,9109,767,0,0,777,China,big_chinese_city
74,119972440.0,29903.0,1698.0,8,7,7,877,757,0,0,665,121,789,0,324,554,677,456,0,112,453,987,898,867,0,0,467,China,big_chinese_city
571,118377805.0,73746.0,4624.0,8,9,10,8910,223,0,0,91010,1088,989,0,769,978,91010,778,467,9910,444,8910,756,91010,769,0,768,China,big_chinese_city
523,118120055.0,56659.0,1467.0,8,9,6,896,0,0,0,131,558,764,0,475,362,797,10109,0,0,0,886,112,9108,658,0,0,China,big_chinese_city
820,117750138.0,81854.0,2714.0,8,9,8,898,677,0,0,698,768,8107,0,887,986,899,999,1098,8109,798,898,101010,787,0,0,433,China,big_chinese_city
758,117039903.0,48041.0,2621.0,8,8,8,888,767,0,0,536,688,998,0,998,91010,867,779,899,899,566,899,887,855,989,0,0,China,big_chinese_city
737,116947466.0,31490.0,1710.0,8,7,7,877,767,0,0,447,656,887,0,997,767,876,976,656,345,1086,888,777,756,0,0,112,China,big_chinese_city
196,116794363.0,47495.0,1389.0,8,8,6,886,0,0,0,976,121,1097,0,10108,453,996,797,0,0,432,575,887,997,0,0,0,China,big_chinese_city
682,116523147.0,34672.0,2048.0,8,7,8,878,755,0,0,865,677,899,0,988,545,988,988,344,875,565,887,766,977,977,0,124,China,big_chinese_city
264,116308909.0,17823.0,1052.0,8,6,5,865,101010,0,0,1084,0,222,0,322,0,976,222,0,0,223,444,0,976,0,0,0,China,big_chinese_city
847,115974918.0,18567.0,1096.0,8,6,5,865,576,0,0,689,0,323,0,434,224,245,233,0,0,899,1086,354,345,0,0,333,China,big_chinese_city
78,114590735.0,58001.0,3283.0,8,9,9,899,462,0,0,678,798,798,423,101010,8910,999,668,0,534,877,899,787,899,442,0,681,China,big_chinese_city
738,113263858.0,48047.0,3091.0,8,8,9,889,555,0,0,789,898,778,0,998,91010,778,989,579,545,1099,999,787,677,446,0,9109,China,big_chinese_city
898,112803292.0,11366.0,532.0,8,4,3,843,583,0,0,323,0,233,0,243,545,954,1084,0,0,112,743,122,953,557,0,0,China,big_chinese_city
79,112715635.0,45638.0,2441.0,8,8,8,888,1098,0,0,798,778,988,754,999,665,988,677,0,423,10109,888,899,788,0,0,224,China,big_chinese_city
206,111283398.0,114711.0,4068.0,8,10,9,8109,735,0,666,799,7109,899,0,101010,91010,81010,799,0,699,887,8109,91010,8109,334,0,556,China,big_chinese_city
805,110790067.0,117764.0,4251.0,8,10,10,81010,647,0,0,678,799,7910,0,888,101010,899,799,8810,8910,585,8109,91010,678,888,0,122,China,big_chinese_city
44,108582364.0,37746.0,1991.0,8,8,7,887,0,0,0,567,646,998,0,999,676,987,967,0,567,354,777,999,988,101010,0,111,China,big_chinese_city
583,107994332.0,39952.0,4490.0,8,8,10,8810,0,0,0,233,0,9910,0,945,101010,789,9910,0,0,0,7710,0,8910,232,0,0,China,big_chinese_city
830,106682343.0,64719.0,2750.0,8,9,8,898,777,0,0,686,889,9109,0,787,999,998,788,798,101010,797,788,91010,898,0,0,81010,China,big_chinese_city
951,105778322.0,36376.0,2433.0,8,8,8,888,555,0,0,766,577,878,0,999,7810,678,556,0,899,536,998,766,657,0,0,1096,China,big_chinese_city
41,105208639.0,27363.0,1639.0,8,7,7,877,0,0,151,344,545,669,0,877,556,967,753,0,1087,0,986,111,767,0,0,0,China,big_chinese_city
792,105157582.0,61702.0,2074.0,8,9,8,898,687,0,822,666,788,8107,0,999,887,898,767,9108,9106,798,888,998,897,444,0,565,China,big_chinese_city
732,104778252.0,43920.0,1693.0,8,8,7,887,676,0,0,776,321,778,0,786,655,786,897,567,522,545,988,555,756,0,0,101010,China,big_chinese_city
673,104699605.0,41876.0,4163.0,8,8,9,889,587,0,965,869,677,979,0,779,91010,7710,789,0,7810,885,889,9910,779,8108,0,0,China,big_chinese_city
9,103209233.0,42667.0,3114.0,8,8,9,889,876,0,0,81010,567,779,0,999,888,789,967,433,644,999,889,867,789,999,0,345,China,big_chinese_city
222,103046968.0,6216.0,1288.0,8,3,6,836,233,0,0,658,223,354,0,1066,357,936,647,0,0,447,725,564,937,0,0,372,China,big_chinese_city
585,102631959.0,56797.0,1509.0,8,9,6,896,0,0,0,688,673,995,0,10106,576,996,10108,0,0,112,566,10109,787,0,0,768,China,big_chinese_city
594,102248960.0,61673.0,2726.0,8,9,8,898,433,0,0,687,575,788,0,998,788,999,9109,0,559,1098,898,586,789,0,445,232,China,big_chinese_city
618,102239215.0,31862.0,1175.0,8,7,5,875,476,0,0,10109,0,114,0,256,898,886,986,0,0,9108,665,0,985,0,0,0,China,big_chinese_city
476,101802317.0,18766.0,601.0,8,6,3,863,223,0,0,10107,0,212,0,222,798,133,111,0,0,0,964,111,633,0,0,0,China,big_chinese_city
817,101620461.0,67157.0,4352.0,8,9,10,8910,789,0,0,888,788,889,0,758,9109,8910,558,999,7810,878,8910,91010,779,0,0,665,China,big_chinese_city
904,100810729.0,62258.0,3247.0,8,9,9,899,0,0,0,1099,123,71010,0,678,547,879,71010,0,444,1099,889,433,8109,899,0,0,China,big_chinese_city
66,100677165.0,62338.0,3118.0,8,9,9,899,567,0,988,987,101010,568,0,677,688,8108,889,435,1099,777,889,899,778,10910,0,211,China,big_chinese_city
818,99441770.0,41908.0,3627.0,8,8,9,889,8910,0,0,557,464,899,0,9810,888,878,767,985,795,9910,789,676,9910,0,0,889,China,big_chinese_city
99,99364493.0,46516.0,2544.0,8,8,8,888,223,0,0,0,0,567,0,576,344,91010,101010,0,0,0,778,121,465,779,0,0,China,big_chinese_city
527,98334548.0,7102.0,1298.0,8,3,6,836,0,0,0,111,0,122,0,233,1066,1068,122,0,324,223,625,559,947,111,0,0,China,big_chinese_city
997,98119051.0,32164.0,1716.0,8,7,7,877,311,0,0,557,786,876,0,988,899,987,777,443,223,843,777,442,886,101010,0,0,China,big_chinese_city
807,97620281.0,28199.0,2170.0,8,7,8,878,434,0,0,946,877,678,0,788,1099,888,878,553,534,577,777,677,878,0,0,588,China,big_chinese_city
0,97127057.0,55178.0,3331.0,8,9,9,899,958,0,733,789,989,888,0,91010,999,899,757,0,467,798,899,91010,799,456,0,345,China,big_chinese_city
51,96920782.0,22043.0,1211.0,8,6,6,866,0,0,377,243,1063,986,0,677,999,865,876,0,0,576,655,353,976,0,0,0,China,big_chinese_city
75,96207507.0,6989.0,383.0,8,3,2,832,412,0,0,422,0,535,0,111,1063,822,422,0,0,0,853,0,832,0,0,0,China,big_chinese_city
814,96183791.0,68544.0,3719.0,8,9,9,899,856,0,0,899,888,898,0,9810,899,899,799,876,687,91010,799,101010,899,0,0,112,China,big_chinese_city
656,95341896.0,22413.0,642.0,8,6,3,863,553,0,0,121,223,975,0,1096,565,863,674,0,333,564,763,334,874,10107,0,774,China,big_chinese_city
786,94196894.0,78418.0,1760.0,8,9,7,897,898,0,0,676,798,8105,0,776,898,897,887,9109,10108,786,797,91010,895,1067,0,0,China,big_chinese_city
270,94067177.0,20822.0,1104.0,8,6,5,865,1097,0,0,998,112,673,0,223,0,874,978,0,0,123,756,1086,877,133,0,0,China,big_chinese_city
421,93960246.0,31144.0,2474.0,8,7,8,878,866,0,644,323,352,988,0,998,657,878,889,0,666,999,778,567,768,874,0,10108,China,big_chinese_city
324,93788334.0,51290.0,1383.0,8,8,6,886,455,0,0,335,884,523,0,855,796,786,101010,0,112,742,897,855,664,121,0,0,China,big_chinese_city
247,93262810.0,59238.0,4624.0,8,9,10,8910,0,0,0,112,0,101010,0,8910,998,6810,457,0,459,669,679,10109,8910,0,0,0,China,big_chinese_city
386,92894845.0,35349.0,1410.0,8,8,6,886,332,0,0,664,433,666,0,665,10108,987,996,0,586,532,777,253,766,334,0,0,China,big_chinese_city
934,91508775.0,28479.0,2876.0,8,7,9,879,241,0,0,965,221,6710,0,787,433,869,889,112,755,989,789,778,879,798,0,334,China,big_chinese_city
932,91463920.0,22843.0,2224.0,8,6,8,868,443,0,0,1068,446,767,0,868,778,867,778,567,546,888,878,687,857,765,0,455,China,big_chinese_city
354,91071008.0,29648.0,4015.0,7,7,9,779,456,0,0,8810,452,867,0,967,555,9810,7910,0,479,375,779,222,8710,0,0,454,China,big_chinese_city
575,90115650.0,26078.0,1784.0,7,7,7,777,334,0,0,10710,236,766,0,333,134,977,879,0,0,142,786,733,877,0,658,0,China,big_chinese_city
64,90036847.0,33683.0,1552.0,7,7,7,777,867,0,0,655,475,776,985,785,887,777,776,0,765,677,887,776,777,898,0,646,China,big_chinese_city
740,90008852.0,33426.0,2348.0,7,7,8,778,757,0,0,786,667,789,0,668,888,556,457,988,789,788,998,888,547,0,0,8910,China,big_chinese_city
36,89936818.0,36804.0,2358.0,7,8,8,788,333,0,0,768,676,1099,0,9109,666,788,877,655,955,10109,778,678,688,777,0,456,China,big_chinese_city
627,89302820.0,239373.0,1310.0,7,10,6,7106,233,0,0,367,251,376,0,355,345,266,10108,0,468,0,7105,244,9107,222,0,211,China,big_chinese_city
823,88869612.0,34740.0,2268.0,7,7,8,778,556,0,0,588,667,787,0,1099,899,988,457,788,896,444,778,786,778,556,0,675,China,big_chinese_city
560,88481113.0,19647.0,1031.0,7,6,5,765,0,0,0,332,431,924,0,743,1032,546,633,0,333,1022,786,555,856,678,0,0,China,big_chinese_city
404,88293907.0,32867.0,2599.0,7,7,8,778,665,0,0,899,355,878,0,866,799,778,878,0,768,888,888,656,779,888,0,999,China,big_chinese_city
762,87913362.0,16635.0,982.0,7,5,5,755,535,0,0,422,436,555,0,333,654,523,425,978,447,212,887,677,833,433,0,0,China,big_chinese_city
813,87890602.0,50432.0,1497.0,7,8,6,786,755,0,0,887,635,895,0,763,998,686,777,897,8104,787,887,101010,673,885,0,757,China,big_chinese_city
871,87761978.0,8366.0,690.0,7,3,4,734,0,0,0,447,433,865,0,987,221,744,911,0,0,321,744,121,833,0,0,0,China,big_chinese_city
204,87472085.0,35183.0,1865.0,7,8,7,787,723,0,0,1097,9910,786,0,778,766,887,999,0,0,756,777,668,887,111,0,0,China,big_chinese_city
662,86638497.0,51304.0,4206.0,7,8,10,7810,779,0,0,698,669,899,899,869,889,7910,888,335,421,999,8910,9910,789,445,0,0,China,big_chinese_city
958,85213459.0,27832.0,1677.0,7,7,7,777,221,0,0,967,955,976,0,877,767,877,877,0,731,878,777,998,876,91010,0,633,China,big_chinese_city
630,83602025.0,57420.0,2611.0,7,9,8,798,896,0,0,7108,657,888,345,898,799,699,889,333,688,1086,798,567,999,687,562,999,China,big_chinese_city
129,83495706.0,24551.0,985.0,7,6,5,765,344,0,0,786,0,664,0,785,766,775,995,878,0,0,865,975,555,0,0,768,China,big_chinese_city
379,81888638.0,54195.0,1976.0,7,9,7,797,446,0,0,984,212,1084,0,1095,665,7109,7910,344,659,666,666,665,788,223,0,0,China,big_chinese_city
931,81188679.0,37132.0,3185.0,7,8,9,789,534,0,0,457,774,989,0,6810,554,898,558,323,874,6710,889,546,758,8910,0,998,China,big_chinese_city
469,79568282.0,105829.0,4345.0,7,10,10,71010,687,0,0,223,81010,9109,0,689,678,81010,71010,0,547,556,7109,578,91010,644,0,0,China,big_chinese_city
470,78494481.0,53814.0,2745.0,7,9,8,798,112,0,0,855,943,666,0,867,876,8109,868,112,91010,547,799,998,799,788,0,212,China,big_chinese_city
132,77819470.0,16925.0,870.0,7,5,4,754,0,0,0,221,224,9109,0,675,211,965,1087,0,0,532,633,441,223,0,0,0,China,big_chinese_city
248,77467067.0,40689.0,4513.0,7,8,10,7810,91010,0,0,946,111,7810,0,889,676,789,8910,0,0,345,7810,346,9910,0,0,0,China,big_chinese_city
363,77353679.0,49261.0,3477.0,7,8,9,789,0,0,0,111,0,799,0,544,1085,889,985,0,0,0,789,776,81010,0,0,0,China,big_chinese_city
773,76763632.0,24156.0,1286.0,7,6,6,766,586,0,0,576,544,798,0,775,778,744,976,764,774,975,776,765,754,0,0,0,China,big_chinese_city
770,76441345.0,19723.0,1454.0,7,6,6,766,443,0,0,567,675,887,0,967,899,755,866,765,775,665,766,754,855,0,0,553,China,big_chinese_city
948,76171366.0,33019.0,2283.0,7,7,8,778,91010,0,0,856,324,778,0,899,888,778,578,0,734,354,888,768,667,324,0,111,China,big_chinese_city
369,76071441.0,29505.0,1450.0,7,7,6,776,0,0,0,699,132,996,0,577,342,567,685,0,232,335,876,444,877,0,0,0,China,big_chinese_city
71,75432007.0,23087.0,1737.0,7,6,7,767,234,0,0,10109,656,555,0,445,676,656,889,434,677,786,877,567,447,566,0,111,China,big_chinese_city
3,74619310.0,35004.0,1994.0,7,8,7,787,221,0,81010,344,1098,786,122,9109,889,887,656,212,233,887,777,453,888,789,0,455,China,big_chinese_city
121,74003614.0,17762.0,1378.0,7,5,6,756,112,0,0,0,554,976,0,764,456,778,986,0,0,113,656,111,867,0,0,674,China,big_chinese_city
981,73835245.0,44309.0,3053.0,7,8,9,789,679,0,0,999,869,779,0,766,899,689,877,0,334,7910,899,877,789,798,0,667,China,big_chinese_city
391,72432889.0,29964.0,1427.0,7,7,6,776,222,0,0,224,10109,235,0,567,453,888,245,0,0,436,666,112,887,0,0,101010,China,big_chinese_city
253,72217299.0,24424.0,1451.0,7,6,6,766,243,0,0,324,113,436,0,365,456,236,998,111,111,558,877,644,887,458,0,122,China,big_chinese_city
156,71994094.0,13867.0,561.0,7,5,3,753,733,0,0,1097,0,112,0,322,433,863,322,0,0,0,653,0,863,658,0,0,China,big_chinese_city
735,71436370.0,30332.0,1544.0,7,7,7,777,9108,0,0,575,221,887,0,556,643,666,777,653,834,898,877,979,675,0,0,645,China,big_chinese_city
864,70939260.0,31748.0,2293.0,7,7,8,778,333,0,0,646,675,668,0,657,889,778,768,333,666,334,888,445,778,982,0,1099,China,big_chinese_city
29,70646478.0,41888.0,2607.0,7,8,8,788,645,0,0,876,101010,799,0,999,444,778,788,0,0,101010,778,8109,778,0,0,788,China,big_chinese_city
659,70543898.0,24700.0,2024.0,7,6,8,768,321,0,0,674,998,788,0,776,867,878,679,0,976,887,667,778,868,586,0,111,China,big_chinese_city
472,69801586.0,23894.0,711.0,7,6,4,764,0,0,0,221,557,644,0,867,311,874,995,0,0,235,554,434,873,0,0,10109,China,big_chinese_city
686,69441468.0,12840.0,1174.0,7,5,5,755,221,0,964,566,434,557,0,866,866,744,856,222,455,677,856,877,544,1078,0,111,China,big_chinese_city
694,68912508.0,95838.0,2319.0,7,10,8,7108,645,0,0,535,547,886,0,578,101010,556,778,0,543,634,698,445,9109,0,0,821,China,big_chinese_city
729,68826465.0,53619.0,4429.0,7,9,10,7910,658,0,0,9810,101010,669,0,879,81010,7810,81010,6610,7910,989,689,7810,679,457,0,345,China,big_chinese_city
969,68662068.0,30211.0,2179.0,7,7,8,778,743,745,0,101010,1077,868,0,888,877,667,567,0,678,767,778,677,778,0,988,556,China,big_chinese_city
351,68617981.0,47911.0,2597.0,7,8,8,788,101010,0,0,576,835,666,0,887,443,899,766,0,223,0,688,333,899,0,0,0,China,big_chinese_city
956,67944986.0,8932.0,1230.0,7,4,6,746,546,0,0,1069,664,856,0,968,766,534,634,232,255,324,646,979,735,111,0,721,China,big_chinese_city
221,67519447.0,18233.0,1868.0,7,6,7,767,0,0,0,455,332,537,0,545,1089,755,568,0,532,833,768,446,878,897,0,0,China,big_chinese_city
859,67334844.0,31197.0,968.0,7,7,5,775,455,0,0,678,0,663,0,211,1084,896,9107,0,0,899,664,234,554,0,0,133,China,big_chinese_city
257,67303767.0,32432.0,1653.0,7,7,7,777,0,0,0,101010,111,976,0,788,762,788,775,0,0,112,555,774,898,0,0,0,China,big_chinese_city
895,67258839.0,26315.0,2223.0,7,7,8,778,0,0,0,7910,0,345,0,368,111,558,332,0,0,81010,887,112,368,0,0,998,China,big_chinese_city
797,66946206.0,23048.0,2104.0,7,6,8,768,112,0,8910,446,687,857,0,777,81010,557,658,344,878,765,878,555,746,0,0,534,China,big_chinese_city
728,66683456.0,21069.0,1347.0,7,6,6,766,335,0,252,865,567,577,678,877,876,777,554,676,1086,658,766,787,665,0,0,0,China,big_chinese_city
53,66391754.0,22224.0,1895.0,7,6,7,767,588,0,0,886,363,578,0,567,988,667,988,324,875,91010,656,668,877,1089,0,355,China,big_chinese_city
991,66384695.0,32902.0,2837.0,7,7,9,779,556,0,0,689,887,668,0,779,81010,468,777,558,798,555,889,546,557,667,0,443,China,big_chinese_city
748,65537029.0,32953.0,629.0,7,7,3,773,765,0,0,312,845,684,0,533,984,763,523,996,796,555,785,896,662,0,0,576,China,big_chinese_city
994,65197932.0,33509.0,2366.0,7,7,8,778,545,0,561,456,877,789,0,668,676,478,998,0,0,668,778,799,467,696,0,335,China,big_chinese_city
322,64913839.0,16639.0,617.0,7,5,3,753,10109,0,0,1085,0,323,0,454,112,974,563,0,0,545,543,211,874,0,0,312,China,big_chinese_city
105,64818318.0,22532.0,764.0,7,6,4,764,10108,0,0,786,211,212,0,112,445,674,634,0,0,123,775,544,884,0,0,135,China,big_chinese_city
2,64389646.0,16118.0,797.0,7,5,4,754,364,0,0,454,0,445,0,223,887,223,234,0,0,0,875,676,554,0,0,961,China,big_chinese_city
362,64369034.0,60725.0,1992.0,7,9,7,797,577,0,0,344,342,9107,0,10108,354,688,675,0,578,10109,688,233,898,0,0,0,China,big_chinese_city
486,63933832.0,21140.0,1036.0,7,6,5,765,0,0,0,111,1031,324,0,833,864,876,644,0,0,122,887,0,625,0,0,0,China,big_chinese_city
304,63797057.0,18995.0,2773.0,7,6,8,768,689,0,0,733,424,546,0,657,445,779,9810,0,0,454,658,454,8810,532,0,0,China,big_chinese_city
935,63764474.0,19246.0,1718.0,7,6,7,767,435,0,0,999,224,868,0,977,234,645,535,0,523,877,778,777,746,346,0,234,China,big_chinese_city
789,63404791.0,31105.0,1787.0,7,7,7,777,535,0,0,457,789,877,0,9109,865,677,323,534,91010,544,777,887,787,0,0,654,China,big_chinese_city
899,62347167.0,28036.0,602.0,7,7,3,773,0,0,0,895,0,432,0,111,222,674,976,976,647,9105,773,222,673,0,0,0,China,big_chinese_city
944,61543043.0,21157.0,1595.0,7,6,7,767,667,0,0,767,111,667,0,436,566,556,556,452,773,465,878,875,456,0,0,0,China,big_chinese_city
605,61488336.0,21908.0,1316.0,7,6,6,766,111,0,0,889,323,733,0,896,767,776,455,0,333,211,766,955,776,0,0,699,China,big_chinese_city
10,61186437.0,22882.0,1933.0,7,6,7,767,9910,0,0,465,958,776,0,766,989,767,235,0,0,354,768,899,757,0,0,0,China,big_chinese_city
135,60980334.0,27916.0,1728.0,7,7,7,777,576,0,0,9910,546,665,0,754,898,778,997,0,0,0,666,986,666,0,0,899,China,big_chinese_city
463,60914799.0,9936.0,623.0,7,4,3,743,0,0,0,111,0,967,0,775,544,743,544,0,0,875,533,963,753,0,0,0,China,big_chinese_city
152,60004122.0,16513.0,1057.0,7,5,5,755,0,0,0,1097,766,323,0,223,211,864,587,0,222,0,555,789,855,0,0,0,China,big_chinese_city
131,59593669.0,13716.0,871.0,7,5,4,754,0,0,0,321,0,555,0,676,355,875,1099,0,0,0,633,111,122,0,0,0,China,big_chinese_city
519,59589390.0,58324.0,2625.0,7,9,8,798,111,0,0,81010,101010,687,0,777,111,887,7109,0,0,111,777,699,698,0,101010,0,China,big_chinese_city
983,59155091.0,47774.0,3840.0,7,8,9,789,744,0,0,81010,798,779,0,768,91010,579,789,545,335,467,799,677,468,1088,0,656,China,big_chinese_city
175,58626007.0,12839.0,241.0,7,4,1,741,0,0,0,1094,0,111,0,211,111,862,0,0,0,111,641,223,862,0,0,453,China,big_chinese_city
256,58460370.0,17109.0,1322.0,7,5,6,756,897,0,0,975,353,765,0,675,978,655,777,0,223,1076,656,767,766,0,0,9910,China,big_chinese_city
236,58330828.0,25553.0,1466.0,7,7,6,776,434,0,0,564,968,656,0,576,986,777,465,0,977,986,666,767,877,0,0,9109,China,big_chinese_city
412,58270781.0,10786.0,534.0,7,4,3,743,112,0,0,952,332,743,0,953,533,744,644,0,0,0,643,1098,623,546,0,0,China,big_chinese_city
524,58076289.0,19140.0,1634.0,7,6,7,767,7810,0,0,537,534,668,0,834,412,757,998,0,421,611,666,0,768,0,0,0,China,big_chinese_city
446,58001638.0,14435.0,958.0,7,5,5,755,0,0,0,222,333,445,0,433,664,977,864,0,0,344,554,546,766,0,0,0,China,big_chinese_city
250,57661563.0,18081.0,1921.0,7,6,7,767,0,0,0,769,111,877,0,532,758,768,877,0,748,757,667,344,768,0,434,0,China,big_chinese_city
